timestamp,productive_minutes,distracted_minutes,fragmentation_count,desktop_doomscroll_minutes,desktop_leisure_minutes,music_Focus,music_Hype,music_Other,music_Vibe,phone_minutes,week,hour_of_day,day_of_week,date,productivity_z_score,lag1_music_Focus,lag1_music_Hype,lag1_music_Other,lag1_music_Vibe,lag1_phone_minutes,total_songs,dominant_genre,total_distraction_minutes
2026-01-25 20:45:00,14.416666666666666,0.08333333333333333,2,0.08333333333333333,0.0,6.0,0.0,0.0,0.0,1.95,Week9,20,6,2026-01-25,1.0739483152956588,7.0,0.0,0.0,0.0,2.9666666666666663,6.0,Focus,2.033333333333333
2026-01-25 21:00:00,4.25,0.08333333333333333,2,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,12.083333333333336,Week9,21,6,2026-01-25,-0.24182243026365716,6.0,0.0,0.0,0.0,1.95,1.0,Focus,12.16666666666667
2026-01-26 17:45:00,4.5,1.75,8,0.5833333333333334,1.1666666666666667,2.0,0.0,0.0,0.0,2.683333333333333,Week9,17,0,2026-01-26,-0.720660989639641,,,,,,2.0,Focus,4.433333333333334
2026-01-26 18:00:00,13.833333333333334,0.6666666666666666,2,0.0,0.6666666666666666,0.0,5.0,0.0,0.0,6.9,Week9,18,0,2026-01-26,0.7364821666124097,2.0,0.0,0.0,0.0,2.683333333333333,5.0,Hype,7.566666666666667
2026-01-26 18:15:00,9.083333333333334,5.333333333333333,14,5.333333333333333,0.0,0.0,4.0,0.0,0.0,1.6999999999999997,Week9,18,0,2026-01-26,-0.09547309037922586,0.0,5.0,0.0,0.0,6.9,4.0,Hype,7.033333333333333
2026-01-26 18:30:00,11.083333333333334,1.9166666666666667,6,0.8333333333333334,1.0833333333333333,0.0,6.0,0.0,0.0,2.1333333333333333,Week9,18,0,2026-01-26,0.25482385993304174,0.0,4.0,0.0,0.0,1.6999999999999997,6.0,Hype,4.05
2026-01-26 18:45:00,14.5,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.8,Week9,18,0,2026-01-26,0.8532478167164989,0.0,6.0,0.0,0.0,2.1333333333333333,5.0,Hype,0.8
2026-01-26 19:00:00,5.5,9.0,6,8.666666666666666,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,Week9,19,0,2026-01-26,-0.5980145761637707,0.0,5.0,0.0,0.0,0.8,6.0,Hype,9.0
2026-01-26 19:15:00,14.5,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,Week9,19,0,2026-01-26,0.9049573433253554,1.0,5.0,0.0,0.0,0.0,5.0,Focus,0.25
2026-01-26 19:30:00,13.916666666666666,0.5,6,0.08333333333333333,0.4166666666666667,5.0,0.0,0.0,0.0,0.0,Week9,19,0,2026-01-26,0.8075424966918008,5.0,0.0,0.0,0.0,0.25,5.0,Focus,0.5
2026-01-26 19:45:00,13.333333333333334,1.1666666666666667,12,1.1666666666666667,0.0,6.0,0.0,0.0,0.0,4.45,Week9,19,0,2026-01-26,0.7101276500582465,5.0,0.0,0.0,0.0,0.0,6.0,Focus,5.616666666666667
2026-01-26 20:00:00,14.333333333333334,0.16666666666666666,2,0.0,0.16666666666666666,8.0,0.0,0.0,0.0,1.6166666666666667,Week9,20,0,2026-01-26,1.060541087375529,6.0,0.0,0.0,0.0,4.45,8.0,Focus,1.7833333333333334
2026-01-26 20:15:00,13.0,1.5,4,0.0,1.5,3.0,1.0,0.0,0.0,1.1166666666666667,Week9,20,0,2026-01-26,0.846025440653451,8.0,0.0,0.0,0.0,1.6166666666666667,4.0,Focus,2.6166666666666667
2026-01-26 20:30:00,10.083333333333334,4.333333333333333,6,0.0,4.333333333333333,3.0,1.0,0.0,0.0,0.0,Week9,20,0,2026-01-26,0.3767724634489054,3.0,1.0,0.0,0.0,1.1166666666666667,4.0,Focus,4.333333333333333
2026-01-26 20:45:00,11.416666666666666,3.0833333333333335,8,0.0,3.0833333333333335,1.0,0.0,0.0,0.0,0.0,Week9,20,0,2026-01-26,0.5912881101709833,3.0,1.0,0.0,0.0,0.0,1.0,Focus,3.0833333333333335
2026-01-26 21:00:00,14.166666666666666,0.25,2,0.0,0.25,3.0,0.0,0.0,0.0,6.883333333333334,Week9,21,0,2026-01-26,1.3745578839940658,1.0,0.0,0.0,0.0,0.0,3.0,Focus,7.133333333333334
2026-01-26 21:15:00,6.166666666666667,0.16666666666666666,2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,5.216666666666667,Week9,21,0,2026-01-26,0.07058721030716328,3.0,0.0,0.0,0.0,6.883333333333334,0.0,Silent,5.383333333333334
2026-01-27 17:15:00,0.08333333333333333,0.16666666666666666,1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Week9,17,1,2026-01-27,-1.4742004707918177,,,,,,0.0,Silent,0.16666666666666666
2026-01-27 17:30:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,17,1,2026-01-27,-1.4884181968512928,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 18:00:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,18,1,2026-01-27,-1.6864050730474414,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 18:15:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,18,1,2026-01-27,-1.6864050730474414,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 18:30:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,18,1,2026-01-27,-1.6864050730474414,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 18:45:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,18,1,2026-01-27,-1.6864050730474414,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 19:00:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.8833333333333333,Week9,19,1,2026-01-27,-1.51649741585157,0.0,0.0,0.0,0.0,0.0,0.0,Silent,1.9666666666666666
2026-01-27 19:15:00,0.0,0.16666666666666666,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0333333333333333,Week9,19,1,2026-01-27,-1.51649741585157,0.0,0.0,0.0,0.0,1.8833333333333333,0.0,Silent,0.19999999999999996
2026-01-27 19:30:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,19,1,2026-01-27,-1.51649741585157,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,Silent,0.08333333333333333
2026-01-27 19:45:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,19,1,2026-01-27,-1.51649741585157,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-27 20:15:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week9,20,1,2026-01-27,-1.2455021148868095,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.08333333333333333
2026-01-28 18:45:00,0.16666666666666666,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,18,2,2026-01-28,-1.6572136605214192,,,,,,0.0,Silent,0.0
2026-01-28 19:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666666669,Week9,19,2,2026-01-28,-1.5025810091896334,0.0,0.0,0.0,0.0,0.0,0.0,Silent,1.3166666666666669
2026-01-28 19:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Week9,19,2,2026-01-28,-1.5025810091896334,0.0,0.0,0.0,0.0,1.3166666666666669,0.0,Silent,15.0
2026-01-28 19:30:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,19,2,2026-01-28,-1.5025810091896334,0.0,0.0,0.0,0.0,15.0,0.0,Silent,0.0
2026-01-28 19:45:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3833333333333333,Week9,19,2,2026-01-28,-1.5025810091896334,0.0,0.0,0.0,0.0,0.0,0.0,Silent,3.3833333333333333
2026-01-28 20:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,Week9,20,2,2026-01-28,-1.2320948869666797,0.0,0.0,0.0,0.0,3.3833333333333333,0.0,Silent,0.0333333333333333
2026-01-28 20:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,20,2,2026-01-28,-1.2320948869666797,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,Silent,0.0
2026-01-28 20:30:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,20,2,2026-01-28,-1.2320948869666797,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-28 20:45:00,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,20,2,2026-01-28,-1.2186876590465499,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-28 21:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,Week9,21,2,2026-01-28,-0.9209738228089189,0.0,0.0,0.0,0.0,0.0,0.0,Silent,2.65
2026-01-28 21:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,21,2,2026-01-28,-0.9209738228089189,0.0,0.0,0.0,0.0,2.65,0.0,Silent,0.0
2026-01-28 21:30:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week9,21,2,2026-01-28,-0.9209738228089189,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-29 17:45:00,2.5833333333333335,5.0,8,3.3333333333333335,1.6666666666666667,3.0,0.0,0.0,0.0,2.3,Week9,17,3,2026-01-29,-1.0476686890075666,,,,,,3.0,Focus,7.3
2026-01-29 18:00:00,14.333333333333334,0.16666666666666666,4,0.16666666666666666,0.0,7.0,0.0,0.0,0.0,3.65,Week9,18,3,2026-01-29,0.8240564041904767,3.0,0.0,0.0,0.0,2.3,7.0,Focus,3.8166666666666664
2026-01-29 18:15:00,12.083333333333334,2.3333333333333335,18,2.3333333333333335,0.0,6.0,0.0,0.0,0.0,1.35,Week9,18,3,2026-01-29,0.4299723350891756,7.0,0.0,0.0,0.0,3.65,6.0,Focus,3.6833333333333336
2026-01-29 18:30:00,14.25,0.25,4,0.25,0.0,7.0,0.0,0.0,0.0,1.8833333333333333,Week9,18,3,2026-01-29,0.8094606979274654,6.0,0.0,0.0,0.0,1.35,7.0,Focus,2.1333333333333333
2026-01-29 18:45:00,14.5,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.1166666666666666,Week9,18,3,2026-01-29,0.8532478167164989,7.0,0.0,0.0,0.0,1.8833333333333333,6.0,Focus,0.1166666666666666
2026-01-29 19:00:00,14.416666666666666,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Week9,19,3,2026-01-29,0.891040936663419,6.0,0.0,0.0,0.0,0.1166666666666666,6.0,Focus,0.0
2026-01-29 19:15:00,14.416666666666666,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Week9,19,3,2026-01-29,0.891040936663419,6.0,0.0,0.0,0.0,0.0,6.0,Focus,0.0
2026-01-29 19:30:00,13.333333333333334,1.1666666666666667,1,1.1666666666666667,0.0,6.0,0.0,0.0,0.0,0.0,Week9,19,3,2026-01-29,0.7101276500582465,6.0,0.0,0.0,0.0,0.0,6.0,Focus,1.1666666666666667
2026-01-29 19:45:00,1.6666666666666667,12.75,11,12.583333333333334,0.16666666666666666,7.0,0.0,0.0,0.0,0.0,Week9,19,3,2026-01-29,-1.238169282612843,6.0,0.0,0.0,0.0,0.0,7.0,Focus,12.75
2026-01-29 20:00:00,6.75,7.75,14,7.75,0.0,6.0,0.0,0.0,0.0,0.5833333333333334,Week9,20,3,2026-01-29,-0.1595166533562897,7.0,0.0,0.0,0.0,0.0,6.0,Focus,8.333333333333334
2026-01-29 20:15:00,13.916666666666666,0.5833333333333334,6,0.5833333333333334,0.0,6.0,0.0,0.0,0.0,5.65,Week9,20,3,2026-01-29,0.9935049477748795,6.0,0.0,0.0,0.0,0.5833333333333334,6.0,Focus,6.233333333333333
2026-01-29 20:30:00,7.583333333333333,6.833333333333333,8,0.08333333333333333,6.75,6.0,0.0,0.0,0.0,0.0333333333333333,Week9,20,3,2026-01-29,-0.02544437415499099,6.0,0.0,0.0,0.0,5.65,6.0,Focus,6.866666666666666
2026-01-29 20:45:00,6.916666666666667,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Week9,20,3,2026-01-29,-0.1327021975160299,6.0,0.0,0.0,0.0,0.0333333333333333,6.0,Focus,0.0
2026-01-30 18:00:00,0.08333333333333333,4.75,1,0.0,4.75,2.0,0.0,0.0,0.0,0.0,Week10,18,4,2026-01-30,-1.67180936678443,,,,,,2.0,Focus,4.75
2026-01-30 18:15:00,0.0,14.416666666666666,0,0.0,14.416666666666666,6.0,0.0,0.0,0.0,0.05,Week10,18,4,2026-01-30,-1.6864050730474414,2.0,0.0,0.0,0.0,0.0,6.0,Focus,14.466666666666667
2026-01-30 18:30:00,0.0,14.5,0,0.0,14.5,6.0,0.0,0.0,0.0,0.0,Week10,18,4,2026-01-30,-1.6864050730474414,6.0,0.0,0.0,0.0,0.05,6.0,Focus,14.5
2026-01-30 18:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,5.0,0.0,0.0,0.0,0.0,Week10,18,4,2026-01-30,-1.6864050730474414,6.0,0.0,0.0,0.0,0.0,5.0,Focus,14.416666666666666
2026-01-30 19:00:00,0.0,14.5,0,0.0,14.5,6.0,0.0,0.0,0.0,10.233333333333333,Week10,19,4,2026-01-30,-1.51649741585157,5.0,0.0,0.0,0.0,0.0,6.0,Focus,24.733333333333334
2026-01-30 19:15:00,0.0,14.416666666666666,0,0.0,14.416666666666666,7.0,0.0,0.0,0.0,7.966666666666667,Week10,19,4,2026-01-30,-1.51649741585157,6.0,0.0,0.0,0.0,10.233333333333333,7.0,Focus,22.383333333333333
2026-01-30 19:30:00,0.0,14.5,0,0.0,14.5,6.0,0.0,0.0,0.0,2.6666666666666665,Week10,19,4,2026-01-30,-1.51649741585157,7.0,0.0,0.0,0.0,7.966666666666667,6.0,Focus,17.166666666666668
2026-01-30 19:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,7.0,0.0,0.0,0.0,2.7333333333333334,Week10,19,4,2026-01-30,-1.51649741585157,6.0,0.0,0.0,0.0,2.6666666666666665,7.0,Focus,17.15
2026-01-30 20:00:00,0.0,14.5,0,0.0,14.5,6.0,0.0,0.0,0.0,0.0,Week10,20,4,2026-01-30,-1.2455021148868095,7.0,0.0,0.0,0.0,2.7333333333333334,6.0,Focus,14.5
2026-01-30 20:15:00,0.0,14.416666666666666,0,0.0,14.416666666666666,6.0,0.0,0.0,0.0,0.0,Week10,20,4,2026-01-30,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0,6.0,Focus,14.416666666666666
2026-01-30 20:30:00,0.0,14.5,0,0.0,14.5,7.0,0.0,0.0,0.0,0.9666666666666668,Week10,20,4,2026-01-30,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0,7.0,Focus,15.466666666666667
2026-01-30 20:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,5.0,0.0,0.0,0.0,0.0,Week10,20,4,2026-01-30,-1.2455021148868095,7.0,0.0,0.0,0.0,0.9666666666666668,5.0,Focus,14.416666666666666
2026-01-30 21:00:00,0.0,9.75,0,0.0,9.75,6.0,0.0,0.0,0.0,0.0,Week10,21,4,2026-01-30,-0.9345568506598241,5.0,0.0,0.0,0.0,0.0,6.0,Focus,9.75
2026-01-31 18:30:00,6.166666666666667,4.5,11,3.0833333333333335,1.4166666666666667,5.0,0.0,0.0,0.0,1.8,Week10,18,5,2026-01-31,-0.6063228095846162,,,,,,5.0,Focus,6.3
2026-01-31 18:45:00,9.083333333333334,5.416666666666667,18,4.416666666666667,1.0,4.0,0.0,0.0,0.0,4.766666666666667,Week10,18,5,2026-01-31,-0.09547309037922586,5.0,0.0,0.0,0.0,1.8,4.0,Focus,10.183333333333334
2026-01-31 19:00:00,7.833333333333333,6.75,15,6.25,0.5,4.0,0.0,0.0,0.0,1.3166666666666667,Week10,19,5,2026-01-31,-0.20835518962955288,4.0,0.0,0.0,0.0,4.766666666666667,4.0,Focus,8.066666666666666
2026-01-31 19:15:00,8.083333333333334,6.5,19,6.166666666666667,0.3333333333333333,0.0,3.0,0.0,0.0,1.6833333333333331,Week10,19,5,2026-01-31,-0.16660596964374366,4.0,0.0,0.0,0.0,1.3166666666666667,3.0,Hype,8.183333333333334
2026-01-31 19:30:00,6.25,8.25,18,7.916666666666667,0.3333333333333333,0.0,7.0,0.0,1.0,0.0,Week10,19,5,2026-01-31,-0.47276691620634353,0.0,3.0,0.0,0.0,1.6833333333333331,8.0,Hype,8.25
2026-01-31 19:45:00,11.5,3.0,12,2.75,0.25,0.0,4.0,0.0,0.0,0.4333333333333333,Week10,19,5,2026-01-31,0.40396670349564673,0.0,7.0,0.0,1.0,0.0,4.0,Hype,3.433333333333333
2026-01-31 20:00:00,11.25,3.3333333333333335,11,2.4166666666666665,0.9166666666666666,0.0,5.0,0.0,0.0,0.0166666666666666,Week10,20,5,2026-01-31,0.5644736543307236,0.0,4.0,0.0,0.0,0.4333333333333333,5.0,Hype,3.35
2026-01-31 20:15:00,13.25,1.3333333333333333,5,1.0,0.3333333333333333,0.0,2.0,0.0,2.0,1.983333333333333,Week10,20,5,2026-01-31,0.8862471244138406,0.0,5.0,0.0,0.0,0.0166666666666666,4.0,Mixed,3.3166666666666664
2026-01-31 20:30:00,13.083333333333334,1.4166666666666667,12,0.08333333333333333,1.3333333333333333,0.0,4.0,0.0,0.0,0.0,Week10,20,5,2026-01-31,0.8594326685735809,0.0,2.0,0.0,2.0,1.983333333333333,4.0,Hype,1.4166666666666667
2026-01-31 20:45:00,12.916666666666666,1.5833333333333333,10,1.25,0.3333333333333333,0.0,5.0,0.0,0.0,0.0,Week10,20,5,2026-01-31,0.8326182127333209,0.0,4.0,0.0,0.0,0.0,5.0,Hype,1.5833333333333333
2026-01-31 21:00:00,11.916666666666666,2.5833333333333335,14,1.8333333333333333,0.75,0.0,4.0,0.0,0.0,1.0833333333333335,Week10,21,5,2026-01-31,1.0078161320196244,0.0,5.0,0.0,0.0,0.0,4.0,Hype,3.666666666666667
2026-01-31 21:15:00,3.5,10.916666666666666,13,10.666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,Week10,21,5,2026-01-31,-0.36406968092180425,0.0,4.0,0.0,0.0,1.0833333333333335,0.0,Silent,10.916666666666666
2026-01-31 21:30:00,0.0,0.25,0,0.0,0.25,0.0,0.0,0.0,0.0,0.6166666666666666,Week10,21,5,2026-01-31,-0.9345568506598241,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.8666666666666666
2026-02-01 17:45:00,12.333333333333334,0.5,3,0.0,0.5,0.0,4.0,0.0,0.0,3.9833333333333334,Week10,17,6,2026-02-01,0.6158052599510124,,,,,,4.0,Hype,4.483333333333333
2026-02-01 18:00:00,11.25,3.25,12,3.0833333333333335,0.16666666666666666,0.0,7.0,0.0,0.0,0.05,Week10,18,6,2026-02-01,0.28401527245906394,0.0,4.0,0.0,0.0,3.9833333333333334,7.0,Hype,3.3
2026-02-01 18:15:00,14.583333333333334,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.6666666666666665,Week10,18,6,2026-02-01,0.8678435229795101,0.0,7.0,0.0,0.0,0.05,3.0,Hype,2.6666666666666665
2026-02-01 18:30:00,14.5,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,7.366666666666666,Week10,18,6,2026-02-01,0.8532478167164989,0.0,3.0,0.0,0.0,2.6666666666666665,3.0,Hype,7.366666666666666
2026-02-01 18:45:00,14.333333333333334,0.16666666666666666,2,0.0,0.16666666666666666,0.0,5.0,0.0,0.0,0.0,Week10,18,6,2026-02-01,0.8240564041904767,0.0,3.0,0.0,0.0,7.366666666666666,5.0,Hype,0.16666666666666666
2026-02-01 19:00:00,12.666666666666666,1.8333333333333333,2,1.8333333333333333,0.0,0.0,3.0,0.0,0.0,8.15,Week10,19,6,2026-02-01,0.5987963967627555,0.0,5.0,0.0,0.0,0.0,3.0,Hype,9.983333333333334
2026-02-01 19:15:00,3.1666666666666665,11.333333333333334,7,2.0833333333333335,9.25,0.0,4.0,0.0,0.0,15.0,Week10,19,6,2026-02-01,-0.9876739626979887,0.0,3.0,0.0,0.0,8.15,4.0,Hype,26.333333333333336
2026-02-01 19:30:00,0.0,14.5,0,0.0,14.5,0.0,5.0,0.0,0.0,0.0,Week10,19,6,2026-02-01,-1.51649741585157,0.0,4.0,0.0,0.0,15.0,5.0,Hype,14.5
2026-02-01 19:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,3.0,0.0,0.0,0.0,Week10,19,6,2026-02-01,-1.51649741585157,0.0,5.0,0.0,0.0,0.0,3.0,Hype,14.416666666666666
2026-02-01 20:00:00,0.0,14.5,0,0.16666666666666666,14.333333333333334,0.0,4.0,0.0,0.0,0.0,Week10,20,6,2026-02-01,-1.2455021148868095,0.0,3.0,0.0,0.0,0.0,4.0,Hype,14.5
2026-02-01 20:15:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,4.0,0.0,0.0,0.0,Week10,20,6,2026-02-01,-1.2455021148868095,0.0,4.0,0.0,0.0,0.0,4.0,Hype,14.416666666666666
2026-02-01 20:30:00,0.0,14.5,0,0.0,14.5,0.0,5.0,0.0,0.0,1.4833333333333334,Week10,20,6,2026-02-01,-1.2455021148868095,0.0,4.0,0.0,0.0,0.0,5.0,Hype,15.983333333333334
2026-02-01 20:45:00,0.0,1.6666666666666667,0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,Week10,20,6,2026-02-01,-1.2455021148868095,0.0,5.0,0.0,0.0,1.4833333333333334,0.0,Silent,1.6666666666666667
2026-02-02 18:45:00,2.1666666666666665,0.75,8,0.08333333333333333,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,Week10,18,0,2026-02-02,-1.3069167102091517,,,,,,2.0,Focus,0.75
2026-02-02 19:00:00,11.083333333333334,3.4166666666666665,17,3.4166666666666665,0.0,6.0,0.0,0.0,0.0,0.0,Week10,19,0,2026-02-02,0.334384670185965,2.0,0.0,0.0,0.0,0.0,6.0,Focus,3.4166666666666665
2026-02-02 19:15:00,13.0,1.5,8,1.3333333333333333,0.16666666666666666,6.0,0.0,0.0,0.0,0.0,Week10,19,0,2026-02-02,0.6544620234105011,6.0,0.0,0.0,0.0,0.0,6.0,Focus,1.5
2026-02-02 19:30:00,7.75,6.75,5,0.4166666666666667,6.333333333333333,6.0,0.0,0.0,0.0,0.0,Week10,19,0,2026-02-02,-0.22227159629148918,6.0,0.0,0.0,0.0,0.0,6.0,Focus,6.75
2026-02-02 19:45:00,9.333333333333334,5.25,22,1.8333333333333333,3.4166666666666665,3.0,3.0,0.0,0.0,0.0,Week10,19,0,2026-02-02,0.04214013028530163,6.0,0.0,0.0,0.0,0.0,6.0,Mixed,5.25
2026-02-02 20:00:00,7.166666666666667,7.416666666666667,13,2.5,4.916666666666667,0.0,5.0,0.0,0.0,0.0,Week10,20,0,2026-02-02,-0.09248051375564027,3.0,3.0,0.0,0.0,0.0,5.0,Hype,7.416666666666667
2026-02-02 20:15:00,13.833333333333334,0.6666666666666666,8,0.08333333333333333,0.5833333333333334,0.0,6.0,0.0,0.0,0.0,Week10,20,0,2026-02-02,0.9800977198547498,0.0,5.0,0.0,0.0,0.0,6.0,Hype,0.6666666666666666
2026-02-02 20:30:00,9.583333333333334,5.0,14,2.1666666666666665,2.8333333333333335,0.0,2.0,0.0,0.0,0.0,Week10,20,0,2026-02-02,0.2963290959281262,0.0,6.0,0.0,0.0,0.0,2.0,Hype,5.0
2026-02-02 20:45:00,6.833333333333333,7.75,10,4.5,3.25,0.0,1.0,0.0,0.0,0.0,Week10,20,0,2026-02-02,-0.14610942543615987,0.0,2.0,0.0,0.0,0.0,1.0,Hype,7.75
2026-02-02 21:00:00,6.583333333333333,7.916666666666667,12,3.75,4.166666666666667,0.0,5.0,0.0,0.0,0.0,Week10,21,0,2026-02-02,0.13850234956168936,0.0,1.0,0.0,0.0,0.0,5.0,Hype,7.916666666666667
2026-02-02 21:15:00,11.833333333333334,2.6666666666666665,16,2.5,0.16666666666666666,0.0,4.0,0.0,0.0,0.0,Week10,21,0,2026-02-02,0.9942331041687192,0.0,5.0,0.0,0.0,0.0,4.0,Hype,2.6666666666666665
2026-02-02 21:30:00,11.416666666666666,3.1666666666666665,12,2.4166666666666665,0.75,0.0,1.0,0.0,0.0,0.0,Week10,21,0,2026-02-02,0.9263179649141929,0.0,4.0,0.0,0.0,0.0,1.0,Hype,3.1666666666666665
2026-02-02 21:45:00,0.9166666666666666,1.3333333333333333,3,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,Week10,21,0,2026-02-02,-0.7851435442998665,0.0,1.0,0.0,0.0,0.0,0.0,Silent,1.3333333333333333
2026-02-03 18:45:00,1.3333333333333333,10.083333333333334,6,0.0,10.083333333333334,6.0,0.0,0.0,0.0,0.0666666666666666,Week10,18,1,2026-02-03,-1.452873772839263,,,,,,6.0,Focus,10.15
2026-02-03 19:00:00,0.0,14.5,0,0.3333333333333333,14.166666666666666,6.0,0.0,0.0,0.0,0.0,Week10,19,1,2026-02-03,-1.51649741585157,6.0,0.0,0.0,0.0,0.0666666666666666,6.0,Focus,14.5
2026-02-03 19:15:00,7.666666666666667,6.75,5,2.5833333333333335,4.166666666666667,5.0,0.0,0.0,0.0,0.0,Week10,19,1,2026-02-03,-0.23618800295342549,6.0,0.0,0.0,0.0,0.0,5.0,Focus,6.75
2026-02-03 19:30:00,8.75,5.75,21,5.75,0.0,7.0,0.0,0.0,0.0,0.0,Week10,19,1,2026-02-03,-0.055274716348252935,5.0,0.0,0.0,0.0,0.0,7.0,Focus,5.75
2026-02-03 19:45:00,0.25,14.166666666666666,4,14.166666666666666,0.0,6.0,0.0,0.0,0.0,0.0,Week10,19,1,2026-02-03,-1.474748195865761,7.0,0.0,0.0,0.0,0.0,6.0,Focus,14.166666666666666
2026-02-03 20:00:00,0.0,14.416666666666666,0,14.416666666666666,0.0,7.0,0.0,0.0,0.0,0.0,Week10,20,1,2026-02-03,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0,7.0,Focus,14.416666666666666
2026-02-03 20:15:00,0.0,14.416666666666666,0,14.416666666666666,0.0,6.0,0.0,0.0,0.0,0.0166666666666666,Week10,20,1,2026-02-03,-1.2455021148868095,7.0,0.0,0.0,0.0,0.0,6.0,Focus,14.433333333333332
2026-02-03 20:30:00,0.0,14.416666666666666,0,14.416666666666666,0.0,5.0,0.0,1.0,0.0,0.0,Week10,20,1,2026-02-03,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,14.416666666666666
2026-02-03 20:45:00,0.0,14.416666666666666,0,14.416666666666666,0.0,7.0,0.0,0.0,0.0,0.0,Week10,20,1,2026-02-03,-1.2455021148868095,5.0,0.0,1.0,0.0,0.0,7.0,Focus,14.416666666666666
